,Year,Month,CLIMATE_SUMMARY.PRECIPITATION_HEIGHT,CLIMATE_SUMMARY.WIND_FORCE_BEAUFORT,CLIMATE_SUMMARY.SUNSHINE_DURATION,nFires,state
230,2014,3,17.979166666666668,2.855882352941176,578861.052631579,2,Mecklenburg-Vorpommern
231,2014,4,36.791666666666664,2.863125,707724.0,2,Mecklenburg-Vorpommern
232,2014,5,44.625,2.89,720144.0,4,Mecklenburg-Vorpommern
233,2014,6,77.75,2.577058823529412,861876.0,2.0,Mecklenburg-Vorpommern
234,2014,7,66.5125,2.7523076923076926,1025046.0,5,Mecklenburg-Vorpommern
235,2014,8,73.26086956521739,2.64875,746924.2105263158,1,Mecklenburg-Vorpommern
236,2014,9,59.51666666666667,2.60125,680021.052631579,0,Mecklenburg-Vorpommern
237,2014,10,56.27916666666667,2.471875,315341.05263157893,0,Mecklenburg-Vorpommern
238,2014,11,13.354166666666666,2.6964705882352944,164448.0,0,Mecklenburg-Vorpommern
239,2014,12,99.325,3.4213333333333336,91728.0,0,Mecklenburg-Vorpommern
240,2015,1,75.54583333333333,3.4526666666666666,123786.0,1,Mecklenburg-Vorpommern
241,2015,2,11.737499999999999,2.9833333333333334,320364.0,0,Mecklenburg-Vorpommern
242,2015,3,47.37619047619047,3.2192857142857143,452646.0,0,Mecklenburg-Vorpommern
243,2015,4,27.066666666666666,3.071764705882353,791640.0,8,Mecklenburg-Vorpommern
244,2015,5,47.229166666666664,2.856875,729684.0,1,Mecklenburg-Vorpommern
245,2015,6,38.420833333333334,2.695,786528.0,6.0,Mecklenburg-Vorpommern
246,2015,7,66.1875,2.8575,832482.0,8,Mecklenburg-Vorpommern
247,2015,8,53.24347826086956,2.5357142857142856,983640.0,4,Mecklenburg-Vorpommern
248,2015,9,45.73478260869565,2.6876470588235293,618411.4285714285,1,Mecklenburg-Vorpommern
249,2015,10,44.84166666666667,2.398,428125.71428571426,1,Mecklenburg-Vorpommern
250,2015,11,88.13333333333333,3.23125,149166.0,1,Mecklenburg-Vorpommern
251,2015,12,44.895833333333336,3.5088235294117647,152005.7142857143,0,Mecklenburg-Vorpommern
252,2016,1,39.80416666666667,3.0625,176520.0,0,Mecklenburg-Vorpommern
253,2016,2,52.62916666666666,3.2705882352941176,249462.85714285713,0,Mecklenburg-Vorpommern
254,2016,3,24.708333333333332,2.6605882352941177,363565.71428571426,1,Mecklenburg-Vorpommern
255,2016,4,29.629166666666666,2.942142857142857,637974.0,2,Mecklenburg-Vorpommern
256,2016,5,25.087500000000002,2.744705882352941,1008000.0,8,Mecklenburg-Vorpommern
257,2016,6,61.32608695652174,2.50875,917962.1052631579,2.0,Mecklenburg-Vorpommern
258,2016,7,62.56521739130435,2.6566666666666667,693702.0,4,Mecklenburg-Vorpommern
259,2016,8,39.449999999999996,2.66,758880.0,1,Mecklenburg-Vorpommern
260,2016,9,13.720833333333333,2.4570588235294117,845128.4210526316,7,Mecklenburg-Vorpommern
261,2016,10,58.05833333333334,2.716666666666667,156546.0,0,Mecklenburg-Vorpommern
262,2016,11,43.1,2.777333333333333,249517.8947368421,0,Mecklenburg-Vorpommern
263,2016,12,49.26521739130435,3.1541176470588232,156296.84210526315,0,Mecklenburg-Vorpommern
264,2017,1,38.62083333333333,2.8358823529411765,192770.52631578947,0,Mecklenburg-Vorpommern
265,2017,2,35.00416666666667,3.026875,200576.84210526315,0,Mecklenburg-Vorpommern
266,2017,3,44.604166666666664,2.859375,456336.0,0,Mecklenburg-Vorpommern
267,2017,4,44.76666666666667,3.1805882352941177,542898.947368421,0,Mecklenburg-Vorpommern
268,2017,5,50.69565217391305,2.786923076923077,856440.0,2,Mecklenburg-Vorpommern
269,2017,6,114.30000000000001,2.9807142857142854,842418.0,1.0,Mecklenburg-Vorpommern
270,2017,7,121.89090909090909,2.48,689400.0,0,Mecklenburg-Vorpommern
271,2017,8,51.333333333333336,2.6275,789565.7142857143,0,Mecklenburg-Vorpommern
272,2017,9,43.65,2.6788235294117646,481097.14285714284,1,Mecklenburg-Vorpommern
273,2017,10,107.64166666666667,3.228125,288480.0,0,Mecklenburg-Vorpommern
274,2017,11,58.5695652173913,3.011764705882353,147675.7894736842,0,Mecklenburg-Vorpommern
275,2017,12,41.50869565217391,3.4141176470588235,99075.78947368421,0,Mecklenburg-Vorpommern
276,2018,1,69.5625,3.085,107568.0,0,Mecklenburg-Vorpommern
277,2018,2,12.845833333333333,2.3893333333333335,400714.28571428574,0,Mecklenburg-Vorpommern
278,2018,3,64.0913043478261,2.8366666666666664,430440.0,0,Mecklenburg-Vorpommern
279,2018,4,37.1695652173913,2.9185714285714286,810120.0,6,Mecklenburg-Vorpommern
280,2018,5,12.987499999999999,2.591176470588235,1292485.7142857143,4,Mecklenburg-Vorpommern
281,2018,6,28.213043478260868,2.7276470588235293,933840.0,11.0,Mecklenburg-Vorpommern
282,2018,7,40.3,2.619333333333333,1160605.7142857143,16,Mecklenburg-Vorpommern
283,2018,8,40.44347826086957,2.6470588235294117,900252.0,25,Mecklenburg-Vorpommern
284,2018,9,20.64166666666667,2.84125,733604.2105263158,8,Mecklenburg-Vorpommern
285,2018,10,27.891666666666666,2.961875,570997.8947368421,11,Mecklenburg-Vorpommern
286,2018,11,12.258333333333333,2.604117647058824,243432.0,2,Mecklenburg-Vorpommern
287,2018,12,58.375,3.158235294117647,64200.0,4,Mecklenburg-Vorpommern
288,2019,1,46.875,3.3325,150948.0,0,Mecklenburg-Vorpommern
289,2019,2,27.858333333333334,3.069375,365096.84210526315,1,Mecklenburg-Vorpommern
290,2019,3,48.404545454545456,3.51,281920.0,1,Mecklenburg-Vorpommern
291,2019,4,15.225,2.925,1000242.0,18,Mecklenburg-Vorpommern
